鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,Whether there is attaches the furniture,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
大里區,房地(土地+建物)+車位,臺中市大里區大里路９８號５樓之２,24.6,住,,,1090217,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051219,153.5,3,2,2,有,無,無,23000,150,坡道平面,26.52,0,租金總額2萬3000元已含管理費、車位,RPQNMLTKKHPFFIB09CC
大里區,房地(土地+建物)+車位,臺中市大里區中興路二段７６８之２號,32.28,住,,,1090218,土地2建物1車位1,見其他登記事項,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1060210,160.31,0,0,0,無,有,無,24000,150,坡道平面,0.0,0,租金內含車位，建物內含車位,RPVOMLKLKHPFFIB88CC
大里區,房地(土地+建物)+車位,臺中市大里區中興路二段７６８之１號,38.27,住,,,1090218,土地2建物1車位1,見其他登記事項,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1060210,184.12,0,0,0,無,有,無,26000,141,坡道平面,0.0,0,租金內含車位，建物面積已含車位,RPXOMLKLKHPFFIB09CC
烏日區,建物,臺中市烏日區健行路２７８號,2.9,住,,,1090208,土地0建物0車位0,五層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070119,29.23,1,0,1,有,無,有,10800,369,,0.0,0,,RPSPMLKLKHPFFIB68CC
烏日區,建物,臺中市烏日區健行路２７８號,3.97,住,,,1090216,土地0建物0車位0,四層,5,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070119,40.03,1,0,1,有,無,有,10300,257,,0.0,0,,RPTPMLKLKHPFFIB78CC
南屯區,建物,臺中市南屯區向上路五段１３０號,0.0,,,,1090213,土地0建物1車位0,一層,12,店面(店鋪),見其他登記事項,見其他登記事項,0840623,65.16,0,1,1,有,無,無,16000,246,,0.0,0,,RPWOMLKLKHPFFCB38CC
北區,建物,臺中市北區健行路４４１-２７號,21.3,住,,,1090131,土地0建物0車位0,十層,11,套房(1房1廳1衛),住商用,鋼筋混凝土造,0730904,13.17,1,0,1,有,無,有,5000,380,,0.0,0,,RPUNMLKLKHPFFBB97CC
北區,建物,臺中市北區健行路４４１-２７號,21.3,住,,,1090131,土地0建物0車位0,十層,11,套房(1房1廳1衛),住商用,鋼筋混凝土造,0730904,13.17,1,0,1,有,無,有,5000,380,,0.0,0,,RPPOMLKLKHPFFBB57CC
北區,建物,臺中市北區健行路４４１-２７號,21.3,住,,,1090131,土地0建物0車位0,十層,11,套房(1房1廳1衛),住商用,鋼筋混凝土造,0730904,13.17,1,0,1,有,無,有,4200,319,,0.0,0,,RPQOMLKLKHPFFBB67CC
北區,建物,臺中市北區健行路４４１-２７號,21.3,住,,,1090131,土地0建物0車位0,十層,11,套房(1房1廳1衛),住商用,鋼筋混凝土造,0730904,13.17,1,0,1,有,無,有,5500,418,,0.0,0,,RPSOMLKLKHPFFBB87CC
北區,建物,臺中市北區健行路４４１-２７號,21.3,住,,,1090131,土地0建物0車位0,十層,11,套房(1房1廳1衛),住商用,鋼筋混凝土造,0730904,13.17,1,0,1,有,無,有,4800,364,,0.0,0,,RPWOMLKLKHPFFBB28CC
北區,建物,臺中市北區健行路４４１-２７號,21.3,住,,,1090131,土地0建物0車位0,十層,11,套房(1房1廳1衛),住商用,鋼筋混凝土造,0730904,13.17,1,0,1,有,無,有,5300,402,,0.0,0,,RPVQMLKLKHPFFBB38CC
北區,建物,臺中市北區健行路４４１-２７號,21.3,住,,,1090131,土地0建物0車位0,十層,11,套房(1房1廳1衛),住商用,鋼筋混凝土造,0730904,13.17,1,0,1,有,無,有,4700,357,,0.0,0,,RPVSMLKLKHPFFBB58CC
北區,建物,臺中市北區健行路４４１-２７號,21.3,住,,,1090131,土地0建物0車位0,十層,11,套房(1房1廳1衛),住商用,鋼筋混凝土造,0730904,13.17,1,0,1,有,無,有,5000,380,,0.0,0,,RPTTMLKLKHPFFBB48CC
北區,建物,臺中市北區健行路４４１-２７號,21.3,住,,,1090131,土地0建物0車位0,十層,11,套房(1房1廳1衛),住商用,鋼筋混凝土造,0730904,13.17,1,0,1,有,無,有,5500,418,,0.0,0,,RPTUMLKLKHPFFBB58CC
北區,建物,臺中市北區健行路４４１-２７號,21.3,住,,,1090131,土地0建物0車位0,十層,11,套房(1房1廳1衛),住商用,鋼筋混凝土造,0730904,13.17,1,0,1,有,無,有,5300,402,,0.0,0,,RPVUMLKLKHPFFBB78CC
北區,建物,臺中市北區健行路４４１-２７號,21.3,住,,,1090131,土地0建物0車位0,十層,11,套房(1房1廳1衛),住商用,鋼筋混凝土造,0730904,13.17,1,0,1,有,無,有,5800,440,,0.0,0,,RPOVMLKLKHPFFBB18CC
北區,建物,臺中市北區健行路４４１-２７號,21.3,住,,,1090131,土地0建物0車位0,十層,11,套房(1房1廳1衛),住商用,鋼筋混凝土造,0730904,13.17,1,0,1,有,無,有,5300,402,,0.0,0,,RPPVMLKLKHPFFBB28CC
北區,建物,臺中市北區健行路４４１-２７號,21.3,住,,,1090131,土地0建物0車位0,十層,11,套房(1房1廳1衛),住商用,鋼筋混凝土造,0730904,13.17,1,0,1,有,無,有,5000,380,,0.0,0,,RPQVMLKLKHPFFBB38CC
北區,建物,臺中市北區健行路４４１-２７號,21.3,住,,,1090131,土地0建物0車位0,十層,11,套房(1房1廳1衛),住商用,鋼筋混凝土造,0730904,13.17,1,0,1,有,無,有,4800,364,,0.0,0,,RPTVMLKLKHPFFBB68CC
北區,房地(土地+建物),臺中市北區忠太東路１１９號１２樓之２５,5.15,住,,,1090121,土地1建物1車位0,,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840607,60.15,0,0,0,無,有,有,7500,125,,0.0,0,,RPPPMLLLKHPFFBB77CC
北屯區,房地(土地+建物),臺中市北屯區遼寧路一段１６０巷２６號１０樓,10.22,住,,,1090218,土地2建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890218,82.24000000000001,2,1,1,有,有,有,15000,182,,0.0,0,,RPWRMLLLKHPFFBB68CC
北區,建物,臺中市北區健行路４４１-２７號,21.3,住,,,1090131,土地0建物0車位0,十層,11,套房(1房1廳1衛),住商用,鋼筋混凝土造,0730904,13.17,1,0,1,有,無,有,4900,372,,0.0,0,,RPQVMLLLKHPFFBB48CC
南屯區,房地(土地+建物),臺中市南屯區文心路一段１８６號七樓之３，七樓之４,4.35,住,,,1090213,土地2建物2車位0,七層,21,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0821110,79.79,0,0,0,無,有,有,13000,163,,0.0,0,冷氣.傢俱,RPVNMLLLKHPFFCB28CC
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯區市政路１０１號６樓之１,24.35,商,,,1090214,土地1建物1車位3,六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970926,285.75,4,2,2,有,有,有,38731,136,坡道機械,0.0,0,冷氣.冰箱.洗衣機,RPWNMLLLKHPFFCB38CC
烏日區,建物,臺中市烏日區三榮路一段８８號八樓之６,0.0,商,,,1090210,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071029,172.69,3,2,2,有,有,有,26000,151,坡道平面,25.45,0,,RPROMLLLKHPFFIB58CC
大雅區,土地,三和段1448地號,660.0,農,,,1090221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,58600,89,,0.0,0,含未登記建物廠房109/02/21~109/03/31為整修免租期,RPUNMLLLKHPFFHB68CC
大雅區,房地(土地+建物)+車位,臺中市大雅區中清路三段１１３２巷１２號十三樓之２,24.28,商,,,1090220,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030122,172.35,3,2,2,有,有,無,23000,133,坡道平面,0.0,0,含管理費,RPVNMLLLKHPFFHB78CC
東區,房地(土地+建物)+車位,臺中市東區樂業一路１３５巷４７號,35.62,住,,,1090210,土地1建物1車位1,見其他登記事項,22,店面(店鋪),店舖　住宅,鋼筋混凝土造,1061101,183.02,0,0,0,無,有,無,25000,137,坡道平面,29.63,0,,RPOOMLLLKHPFFAB67EC
南屯區,房地(土地+建物)+車位,臺中市南屯區龍富十路１０２號１８樓之３,50.54,住,,,1090207,土地1建物1車位2,十八層,20,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070109,228.72,3,2,2,有,有,有,63500,278,坡道平面,66.22,0,,RPSOMLLLKHPFFCB18DC
西屯區,房地(土地+建物),臺中市西屯區福強街１２５號九樓之５,7.82,住,,,1090206,土地1建物1車位0,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840121,85.41,2,1,1,有,無,有,17000,199,,0.0,0,,RPWNMLNLKHPFFCB58CC
北區,建物,臺中市北區山西路一段７１號４樓之４,0.0,住,,,1090208,土地0建物1車位1,四層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880624,75.62,1,1,1,有,有,有,17000,225,坡道平面,15.0,0,租金含管理費。,RPQOMLOLKHPFFBB08CC
北屯區,房地(土地+建物),臺中市北屯區瀋陽路三段３３７號,229.0,住,,,1090220,土地2建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0850424,466.33,3,3,4,有,無,無,77194,166,,0.0,0,,RPRPMLOLKHPFFBB28CC
北屯區,房地(土地+建物),臺中市北屯區遼寧路一段３１巷６號４樓之３,31.31,住,,,1090211,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790220,138.73,3,2,2,有,有,有,17100,123,,0.0,0,臺中市包租代管案件租金市價打9折。,RPQUMLOLKHPFFBB68CC
北屯區,房地(土地+建物),臺中市北屯區天津路四段３０５號２２樓之５,5.2,商,,,1090204,土地1建物1車位0,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840626,80.27,1,0,1,有,有,有,13000,162,,0.0,0,臺中市包租代管案件租金市價打9折。,RPSUMLOLKHPFFBB88CC
東區,建物,臺中市東區樂業一路１３５巷４１號,0.0,住,,,1090206,土地0建物1車位1,見其他登記事項,22,店面(店鋪),店舖　住宅,鋼筋混凝土造,1061101,201.62,0,2,2,有,有,有,33000,164,坡道平面,29.63,0,租金含管理費,RPPNMLOLKHPFFAB77CC
南區,建物,臺中市南區福田一街２０１號九樓之６,0.0,住,,,1090208,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080325,147.91,3,2,2,有,有,有,23000,155,坡道平面,35.75,0,租金含管理費。,RPSNMLOLKHPFFAB08CC
南區,房地(土地+建物),臺中市南區工學一街１７７號３樓之２,13.56,住,,,1090207,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870930,80.03,2,2,1,有,有,有,11700,146,,0.0,0,臺中市包租代管案件租金市價打9折。,RPOPMLOLKHPFFAB87CC
南區,房地(土地+建物),臺中市南區復興北路３６１號９樓之５,10.03,其他,,,1090215,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890518,116.36,3,2,2,有,有,有,17100,147,,0.0,0,臺中市包租代管案件租金市價打9折。,RPQPMLOLKHPFFAB08CC
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區台灣大道六段７５１號２樓之２,34.88,住,,,1090224,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070620,136.5,2,2,2,有,有,有,18500,136,坡道平面,0.0,0,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPUOMLOLKHPFFFB88CC
大里區,房地(土地+建物),臺中市大里區新義路１４５號２樓之１,29.43,住,,,1090221,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0781110,105.19999999999999,3,1,2,有,有,有,13000,124,,0.0,0,臺中市包租代管案件租金市價打9折。,RPSPMLOLKHPFFIB09CC
太平區,建物,臺中市太平區廣三街５０號五樓,0.0,住,,,1090209,土地0建物1車位0,五層,7,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0810430,51.42,1,1,1,有,有,有,10000,194,,0.0,0,租金含管理費,RPRNMLOLKHPFFJB88CC
太平區,房地(土地+建物),臺中市太平區大興十三街１５２巷２１號,55.8,,鄉村區,乙種建築用地,1090204,土地1建物1車位0,全,2,透天厝,店舖、住宅,加強磚造,0691003,101.5,3,2,2,有,無,無,15000,148,,0.0,0,,RPSNMLOLKHPFFJB98CC
太平區,房地(土地+建物)+車位,臺中市太平區立功路２６６號５樓之５,24.53,住,,,1090207,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081009,142.34,3,2,2,有,有,有,16000,112,坡道平面,0.0,0,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPWNMLOLKHPFFJB76CC
烏日區,房地(土地+建物),臺中市烏日區文德街１０５號,67.81,住,,,1090220,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0670720,88.2,0,2,2,有,無,無,15000,170,,0.0,0,,RPTOMLPLKHPFFIB56CC
西區,房地(土地+建物),臺中市西區精明一街７６號,6726.0,住,,,1081127,土地1建物1車位0,,1,店面(店鋪),住商用,鋼筋混凝土造,0791110,207.56,0,0,0,無,無,有,45000,217,,0.0,0,,RPTNMLPLKHPFFAB28CC
北屯區,房地(土地+建物),臺中市北屯區中清路二段６２８號,186.0,住,,,1090220,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700529,217.38,0,0,0,無,無,無,60000,276,,0.0,0,第四年起每月租金63000元整,RPUNMLPLKHPFFBB48CC
北屯區,房地(土地+建物),臺中市北屯區天津路四段３０９號９樓之３,1.57,商,,,1090203,土地1建物1車位0,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840626,24.3,1,0,1,有,無,有,5000,206,,0.0,0,,RPXOMLPLKHPFFBB88CC
北區,房地(土地+建物),臺中市北區東光東街２６號３樓之１６ 舊:東光路３４２巷３１號３樓之１６,17.49,住,,,1090203,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801024,114.87,3,1,2,有,無,有,11700,102,,0.0,0,,RPWPMLPLKHPFFBB88CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段２２３號,369.0,住,,,1090212,土地1建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,加強磚造,0861008,464.1,0,0,0,無,無,無,150000,323,,0.0,0,,RPSSMLPLKHPFFCB88CC
西屯區,建物,臺中市西屯區逢大路９５號八樓之１,0.0,住,,,1090208,土地0建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940704,176.0,3,2,2,有,有,有,16800,95,坡道平面,0.0,0,,RPTOMLQLKHPFFCB68CC
西屯區,房地(土地+建物),臺中市西屯區臺灣大道四段７７１號７樓,28.49,住,,,1090203,土地1建物0車位0,七層,12,辦公商業大樓,見其他登記事項,見其他登記事項,0801125,257.82,0,0,0,無,有,無,40000,155,,0.0,0,,RPUPMLQLKHPFFCB88CC
南屯區,房地(土地+建物)+車位,臺中市南屯區文心路一段５４０號４樓之１,20.86,住,,,1090122,土地1建物1車位1,四層,12,辦公商業大樓,商業用,鋼筋混凝土造,0791207,200.22,0,0,0,無,有,無,34056,170,坡道機械,0.0,0,,RPVPMLQLKHPFFCB98CC
西屯區,房地(土地+建物),臺中市西屯區市政路５００號５樓之１,14.48,其他,,,1090206,土地1建物1車位0,五層,29,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1011219,253.48,0,0,0,無,有,無,57000,225,,0.0,0,,RPWPMLQLKHPFFCB09CC
西屯區,房地(土地+建物),臺中市西屯區市政路５００號２４樓之３,10.94,其他,,,1090206,土地1建物1車位0,二十四層,29,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1011219,169.79000000000002,0,0,0,無,有,無,56760,334,,0.0,0,,RPXPMLQLKHPFFCB56CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北二路２８２號８樓之５,17.45,其他,,,1090211,土地1建物1車位3,八層,35,辦公商業大樓,見其他登記事項,見其他登記事項,1070131,271.42,0,0,0,無,有,有,102915,379,坡道機械,0.0,8500,,RPOQMLQLKHPFFCB38CC
西屯區,房地(土地+建物),臺中市西屯區市政北二路２８２號１９樓之５,14.57,其他,,,1090205,土地1建物1車位0,十九層,35,辦公商業大樓,見其他登記事項,見其他登記事項,1070131,245.72,0,0,0,無,有,無,89196,363,,0.0,0,,RPPQMLQLKHPFFCB48CC
西屯區,房地(土地+建物)+車位,臺中市西屯區惠中路一段１３３號４樓之２,1807.82,住,,,1090201,土地1建物1車位0,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960702,389.96000000000004,3,2,2,有,有,有,75000,192,坡道平面,0.0,0,,RPRQMLQLKHPFFCB68CC
西屯區,房地(土地+建物)+車位,臺中市西屯區台灣大道三段５９２號７樓之２,11558.0,住,,,1090206,土地1建物1車位2,七層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991021,347.59000000000003,3,2,2,有,有,有,80000,230,坡道平面,0.0,0,,RPPRMLQLKHPFFCB58CC
北區,房地(土地+建物)+車位,臺中市北區臺灣大道二段３６０號２３樓之３,10.37,住,,,1090203,土地1建物1車位2,二十三層,28,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,0890603,200.07,0,0,0,無,有,無,65000,325,坡道機械,0.0,0,,RPWUMLQLKHPFFBB86CC
北屯區,建物,臺中市北屯區九龍街７８巷１號２樓之３,0.0,住,,,1090201,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810529,34.88,1,1,1,有,有,有,9000,258,,0.0,0,108年度台中市政府包租代管計畫,RPUNNLQLKHPFFBB68CC
北屯區,建物,臺中市北屯區大連路１段１６巷２８之２號,0.0,商,,,1090215,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770513,95.07,3,1,1,有,無,有,12100,127,,0.0,0,108年度台中市政府包租代管計畫,RPVNNLQLKHPFFBB78CC
北區,建物,臺中市北區漢陽街９３號,0.0,住,,,1090201,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0770604,60.73,3,2,1,有,有,有,12800,211,,0.0,0,108年度台中市政府包租代管計畫,RPWNNLQLKHPFFBB88CC
北區,建物,臺中市北區榮華街１２之３號,0.0,其他,,,1090215,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701204,92.0,4,2,1,有,無,有,16000,174,,0.0,0,108年度台中市政府包租代管計畫,RPOONLQLKHPFFBB18CC
北區,建物,臺中市北區育樂街５６號６樓之５,0.0,商,,,1090210,土地0建物1車位0,六層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080513,107.74,1,1,1,有,無,有,17500,162,,0.0,0,108年度台中市政府包租代管計畫,RPQONLQLKHPFFBB38CC
南區,房地(土地+建物),臺中市南區工學北路８６號１０樓之２７,1.74,商,,,1090224,土地1建物1車位0,十層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,29.090000000000003,1,0,1,有,有,有,6000,206,,0.0,0,,RPTNMLQLKHPFFAB38CC
西區,建物,臺中市西區民權路２１３巷１１號,0.0,住,,,1090210,土地0建物0車位0,一層,2,店面(店鋪),住家用,加強磚造,0570429,88.04,1,1,1,有,無,無,25000,284,,0.0,0,部分出租。,RPROMLQLKHPFFAB28CC
西區,建物,臺中市西區民權路２１３巷１１號,0.0,住,,,1090210,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0570429,83.99,3,1,1,有,無,無,20000,238,,0.0,0,部分出租。,RPQPMLQLKHPFFAB28CC
中區,建物,臺中市中區台灣大道１段３２９號６樓之６,0.0,商,,,1090207,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0810914,31.4,1,1,1,有,有,有,9000,287,,0.0,0,108年度台中市政府包租代管計畫,RPSPMLQLKHPFFAB48CC
龍井區,建物,臺中市龍井區舊車路１之１２４號８樓,0.0,住,,,1090210,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830606,115.47,3,2,2,有,有,有,10000,87,,0.0,0,108年度台中市政府包租代管計畫,RPUNMLQLKHPFFKB86CC
中區,房地(土地+建物),臺中市中區自由路二段３５巷３號,24.52,商,,,1090213,土地2建物1車位0,一層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0741214,230.63,0,0,0,無,無,無,20000,87,,0.0,0,,RPUOMLQLKHPFFAB68DC
外埔區,建物,臺中市外埔區甲東路２０６巷２５號,0.0,,鄉村區,乙種建築用地,1090225,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0690530,92.86,4,2,2,有,無,有,11000,118,,0.0,0,,RPRNMLRLKHPFFEB68CC
神岡區,建物,臺中市神岡區大漢街１巷４８號３樓,0.0,住,,,1090214,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850202,72.3,2,1,1,有,有,有,10000,138,,0.0,0,,RPRUMLRLKHPFFDB76DC
烏日區,建物,臺中市烏日區大同路２０號,0.0,,,,1090224,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0941101,249.86,4,3,4,有,無,有,35000,140,,0.0,0,,RPOQNLRLKHPFFIB56CC
潭子區,建物,臺中市潭子區榮興街６２號６樓,0.0,住,,,1090212,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830824,133.32,4,1,2,有,無,有,18000,135,,0.0,0,108年度台中市政府包租代管計畫,RPTNMLRLKHPFFHB56CC
豐原區,房地(土地+建物),臺中市豐原區向陽路３５號９樓之５,0.0,商,,,1090208,土地1建物1車位0,九層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830502,30.74,1,0,1,有,有,有,6300,205,,0.0,0,,RPOOMLRLKHPFFDB38CC
豐原區,房地(土地+建物),臺中市豐原區直興街１２９巷９號５樓之５,0.0,商,,,1090216,土地1建物1車位0,五層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0841020,27.58,1,0,1,有,有,有,5000,181,,0.0,0,,RPQOMLRLKHPFFDB58CC
豐原區,房地(土地+建物)+車位,臺中市豐原區保康路６６巷３０號９樓,16.28,住,,,1090223,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870929,119.91,3,2,2,有,無,有,15000,125,坡道平面,0.0,0,,RPUOMLRLKHPFFDB98CC
豐原區,建物,臺中市豐原區圓環東路３６８號４樓之３,0.0,住,,,1090222,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901018,61.42,2,1,1,有,無,有,13000,212,,0.0,0,108年度台中市政府包租代管計畫,RPVPMLRLKHPFFDB56CC
南區,建物,臺中市南區南陽街９３號１２樓之４,0.0,住,,,1090210,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830728,102.81,3,2,2,有,有,有,16800,163,,0.0,0,108年度台中市政府包租代管計畫,RPVNMLRLKHPFFAB68CC
南區,建物,臺中市南區合作街６２號５樓,0.0,住,,,1090215,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830208,106.68,3,2,2,有,無,有,17500,164,,0.0,0,108年度台中市政府包租代管計畫,RPQOMLRLKHPFFAB28CC
